,State,RTO,RTO Name,Year,Month,Metric,Name,Count
4874644,KA,59,"CHANDAPURA, BENGALURU RTO",2023,12,Transaction,Temporary Registration,0
4874645,KA,59,"CHANDAPURA, BENGALURU RTO",2023,12,Transaction,Transfer of Ownership,3413
4874646,KA,59,"CHANDAPURA, BENGALURU RTO",2023,12,Transaction,Transfer of Permit,10
4664669,KA,41,JNANABHARATHI  RTO,2023,1,Permit Category,-EDUCATION INSTITUTE BUS PERMIT,11
4664670,KA,41,JNANABHARATHI  RTO,2023,1,Permit Category,-HEAVY GOODS (NP),4
4664671,KA,41,JNANABHARATHI  RTO,2023,1,Permit Category,-HEAVY GOODS PERMIT,27
4664672,KA,41,JNANABHARATHI  RTO,2023,1,Permit Category,-LIGHT GOODS PERMIT,42
4664673,KA,41,JNANABHARATHI  RTO,2023,1,Permit Category,-MEDIUM GOODS (NP),3
4664674,KA,41,JNANABHARATHI  RTO,2023,1,Permit Category,-MEDIUM GOODS PERMIT,25
4664675,KA,41,JNANABHARATHI  RTO,2023,1,Permit Category,-MOTOR CAB PERMIT,105
4664676,KA,41,JNANABHARATHI  RTO,2023,1,Permit Category,-MOTOR CYCLE,0
4664677,KA,41,JNANABHARATHI  RTO,2023,1,Permit Category,-MOTORCYCLE,0
4664678,KA,41,JNANABHARATHI  RTO,2023,1,Permit Category,-Other,1
4664679,KA,41,JNANABHARATHI  RTO,2023,1,Permit Category,-PRIVATE SERVICE VEHICLE,0
4664680,KA,41,JNANABHARATHI  RTO,2023,1,Permit Purpose,Fresh Permit,218
4664681,KA,41,JNANABHARATHI  RTO,2023,1,Permit Purpose,Permit Variation/Endorcement,0
4664682,KA,41,JNANABHARATHI  RTO,2023,1,Permit Type,Contract Carriage Permit,106
4664683,KA,41,JNANABHARATHI  RTO,2023,1,Permit Type,Goods Permit,94
4664684,KA,41,JNANABHARATHI  RTO,2023,1,Permit Type,National Permit,7
4664685,KA,41,JNANABHARATHI  RTO,2023,1,Permit Type,Private Service Vehicle Permit,11
4664686,KA,41,JNANABHARATHI  RTO,2023,1,Registration Category,FOUR WHEELER (Invalid Carriage),0
4664687,KA,41,JNANABHARATHI  RTO,2023,1,Registration Category,HEAVY GOODS VEHICLE,30
4664688,KA,41,JNANABHARATHI  RTO,2023,1,Registration Category,HEAVY MOTOR VEHICLE,0
4664689,KA,41,JNANABHARATHI  RTO,2023,1,Registration Category,HEAVY PASSENGER VEHICLE,0
4664690,KA,41,JNANABHARATHI  RTO,2023,1,Registration Category,LIGHT GOODS VEHICLE,93
4664691,KA,41,JNANABHARATHI  RTO,2023,1,Registration Category,LIGHT MOTOR VEHICLE,718
4664692,KA,41,JNANABHARATHI  RTO,2023,1,Registration Category,LIGHT PASSENGER VEHICLE,48
4664693,KA,41,JNANABHARATHI  RTO,2023,1,Registration Category,MEDIUM GOODS VEHICLE,5
4664694,KA,41,JNANABHARATHI  RTO,2023,1,Registration Category,MEDIUM PASSENGER VEHICLE,2
4664695,KA,41,JNANABHARATHI  RTO,2023,1,Registration Category,OTHER THAN MENTIONED ABOVE,6
4664696,KA,41,JNANABHARATHI  RTO,2023,1,Registration Category,THREE WHEELER(T),60
4664697,KA,41,JNANABHARATHI  RTO,2023,1,Registration Category,TWO WHEELER (Invalid Carriage),0
4664698,KA,41,JNANABHARATHI  RTO,2023,1,Registration Category,TWO WHEELER(NT),1945
4664699,KA,41,JNANABHARATHI  RTO,2023,1,Registration Category,TWO WHEELER(T),1
4664700,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Adapted Vehicle,0
4664701,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Agricultural Tractor,0
4664702,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Ambulance,0
4664703,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Bus,0
4664704,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Construction Equipment Vehicle,5
4664705,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Crane Mounted Vehicle,1
4664706,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Earth Moving Equipment,0
4664707,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Educational Institution Bus,2
4664708,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Goods Carrier,118
4664709,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-M-Cycle/Scooter,1933
4664710,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-M-Cycle/Scooter-With Side Car,0
4664711,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Maxi Cab,4
4664712,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Moped,11
4664713,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Motor Cab,42
4664714,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Motor Car,718
4664715,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Motor Cycle/Scooter-Used For Hire,1
4664716,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Motorised Cycle (CC > 25cc),1
4664717,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Omni Bus (Private Use),0
4664718,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Private Service Vehicle,2
4664719,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Private Service Vehicle (Individual Use),0
4664720,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Quadricycle (Commercial),0
4664721,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Three Wheeler (Goods),24
4664722,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Three Wheeler (Passenger),36
4664723,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Tractor (Commercial),0
4664724,KA,41,JNANABHARATHI  RTO,2023,1,Registration Class,-Trailer (Commercial),10
4664725,KA,41,JNANABHARATHI  RTO,2023,1,Registration Fuel,CNG ONLY,52
4664726,KA,41,JNANABHARATHI  RTO,2023,1,Registration Fuel,DIESEL,256
4664727,KA,41,JNANABHARATHI  RTO,2023,1,Registration Fuel,DIESEL/HYBRID,0
4664728,KA,41,JNANABHARATHI  RTO,2023,1,Registration Fuel,ELECTRIC(BOV),271
4664729,KA,41,JNANABHARATHI  RTO,2023,1,Registration Fuel,LPG ONLY,0
4664730,KA,41,JNANABHARATHI  RTO,2023,1,Registration Fuel,NOT APPLICABLE,10
4664731,KA,41,JNANABHARATHI  RTO,2023,1,Registration Fuel,PETROL,2181
4664732,KA,41,JNANABHARATHI  RTO,2023,1,Registration Fuel,PETROL/CNG,53
4664733,KA,41,JNANABHARATHI  RTO,2023,1,Registration Fuel,PETROL/ETHANOL,0
4664734,KA,41,JNANABHARATHI  RTO,2023,1,Registration Fuel,PETROL/HYBRID,85
4664735,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,ACTION CONSTRUCTION EQUIPMENT LTD.,1
4664736,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,AJAX ENGINEERING LTD,0
4664737,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,AMPERE VEHICLES PRIVATE LIMITED,10
4664738,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,ASHOK LEYLAND LTD,37
4664739,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,ATHER ENERGY LTD,39
4664740,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,ATUMOBILE PVT LTD,0
4664741,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,AUDI AG,1
4664742,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,BAJAJ AUTO LTD,170
4664743,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,BGAUSS AUTO PRIVATE LIMITED,0
4664744,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,BMW INDIA PVT LTD,6
4664745,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,BOUNCE ELECTRIC 1 PVT LTD,2
4664746,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,BYD INDIA PRIVATE LIMITED,0
4664747,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD,0
4664748,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,CHINA HAOCHEN (IMPORTER: ADMS MARKETING),0
4664749,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,CLASSIC LEGENDS PVT LTD,7
4664750,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD,2
4664751,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,DOOSAN BOBCAT INDIA PVT LTD,0
4664752,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,DUCATI INDIA PVT LTD,0
4664753,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT),0
4664754,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,FCA INDIA AUTOMOBILES PRIVATE LIMITED,1
4664755,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,FIADO INDUSTRIES PVT LTD,0
4664756,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,FORCE MOTORS LIMITED,4
4664757,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,GRD MOTORS,0
4664758,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,GREAVES ELECTRIC MOBILITY PVT LTD,0
4664759,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,HARSH TRADING CO,0
4664760,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,HERO ELECTRIC VEHICLES PVT. LTD,1
4664761,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,HERO MOTOCORP LTD,134
4664762,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,HONDA CARS INDIA LTD,5
4664763,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,654
4664764,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,HONGKONG YIXING (IMPORTER: ADMS MARKETING),0
4664765,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,HYUNDAI MOTOR INDIA LTD,102
4664766,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,INDIA KAWASAKI MOTORS PVT LTD,0
4664767,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,INDIA YAMAHA MOTOR PVT LTD,55
4664768,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,ISUZU MOTORS INDIA PVT LTD,0
4664769,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,JAGUAR LAND ROVER INDIA LIMITED,0
4664770,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,JCB INDIA LIMITED,3
4664771,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION),0
4664772,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,JSW MG MOTOR INDIA PVT LTD,11
4664773,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,KIA INDIA PRIVATE LIMITED,50
4664774,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0
4664775,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,KLB KOMAKI PVT LTD,1
4664776,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,LIUGONG INDIA PVT. LTD,1
4664777,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED,90
4664778,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION),0
4664779,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED (TRACTOR),0
4664780,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,MAHINDRA ELECTRIC MOBILITY LIMITED,0
4664781,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,MAHINDRA LAST MILE MOBILITY LTD,0
4664782,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,MARUTI SUZUKI INDIA LTD,352
4664783,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,MERCEDES -BENZ AG,0
4664784,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,MERCEDES-BENZ INDIA PVT LTD,5
4664785,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,NISSAN MOTOR INDIA PVT LTD,3
4664786,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,OBEN ELECTRIC VEHICLES PVT LTD,0
4664787,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,OKAYA EV PVT LTD,1
4664788,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,OKINAWA AUTOTECH PVT LTD,0
4664789,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,OLA ELECTRIC TECHNOLOGIES PVT LTD,67
4664790,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,PCA AUTOMOBILES INDIA PVT LTD,4
4664791,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,PIAGGIO VEHICLES PVT LTD,10
4664792,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,PORSCHE AG GERMANY,0
4664793,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,RENAULT INDIA PVT LTD,35
4664794,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,REVOLT INTELLICORP PVT LTD,0
4664795,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,RIVER MOBILITY PVT LTD,0
4664796,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,ROYAL-ENFIELD (UNIT OF EICHER LTD),69
4664797,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,SANY HEAVY INDUSTRY INDIA PVT LTD,1
4664798,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,SATRAC ENGINEERING PVT LTD,10
4664799,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,SIMPLEENERGY PVT LTD,0
4664800,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,16
4664801,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,SML ISUZU LTD,0
4664802,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,SUZUKI MOTORCYCLE INDIA PVT LTD,245
4664803,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD,0
4664804,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,TATA MOTORS LTD,54
4664805,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,TATA MOTORS PASSENGER VEHICLES LTD,77
4664806,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,TATA PASSENGER ELECTRIC MOBILITY LTD,0
4664807,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,TI CLEAN MOBILITY PVT LTD,0
4664808,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,TOYOTA KIRLOSKAR MOTOR PVT LTD,25
4664809,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,TVS MOTOR COMPANY LTD,541
4664810,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,0
4664811,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,V.S.T. TILLERS TRACTORS LIMITED,0
4664812,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,VE COMMERCIAL VEHICLES LTD,6
4664813,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,VOLVO AUTO INDIA PVT LTD,0
4664814,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,ZHEJIANG CHANGLING (IMPORTER: ADISHWAR AUTO),0
4664815,KA,41,JNANABHARATHI  RTO,2023,1,Registration Manufacturer,ZHEJIANG MORNI (IMPORTER: ADISHWAR AUTO),0
4664816,KA,41,JNANABHARATHI  RTO,2023,1,Registration Standard,BHARAT STAGE VI,2621
4664817,KA,41,JNANABHARATHI  RTO,2023,1,Registration Standard,Bharat (Trem) Stage III,0
4664818,KA,41,JNANABHARATHI  RTO,2023,1,Registration Standard,Bharat (Trem) Stage III A,0
4664819,KA,41,JNANABHARATHI  RTO,2023,1,Registration Standard,Bharat Stage III (CEV),2
4664820,KA,41,JNANABHARATHI  RTO,2023,1,Registration Standard,CEV STAGE IV,4
4664821,KA,41,JNANABHARATHI  RTO,2023,1,Registration Standard,Not Available,281
4664822,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Alteration of Motor Vehicle,13500
4664823,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Change of Address in RC,7950
4664824,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Conversion of Vehicle,2200
4664825,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Difference of Tax,0
4664826,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Duplicate FC,0
4664827,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Duplicate Permit,0
4664828,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Enforcement Fee/Tax,0
4664829,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Fitness Inspection/Certificate,678520
4664830,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Fresh Permit,179300
4664831,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Green Tax,234550
4664832,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Hypothecation Addition,234500
4664833,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Hypothecation Continuation,6200
4664834,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Hypothecation Termination,165400
4664835,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Issue / Renewal of Trade Certificate,0
4664836,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Issue of Duplicate RC,22850
4664837,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Miscellenous,886208
4664838,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),New Registration,31900
4664839,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Permit Application,0
4664840,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Permit Authorization,9000
4664841,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Permit Variation/Endorcement,32200
4664842,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Postal Fee,106375
4664843,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),RC Particulars Against Fee,2610
4664844,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),RC Surrender/Suspension,0
4664845,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Re-assignment of Registration No (RMA),5500
4664846,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Renewal of Permit,1000
4664847,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Renewal of Permit Authorization,5000
4664848,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Renewal of Registration,183025
4664849,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Service/User Charge,160575
4664850,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Smart Card Fee,293317
4664851,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Transfer of Ownership,340775
4664852,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Transfer of Permit,0
4664853,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),VARIATION PERMIT,100
4664854,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Fee),Vehicle Inspection Fee,0
4664855,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Tax),Bilateral Tax (BL Tax),0
4664856,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Tax),MV Tax,6736014
4664857,KA,41,JNANABHARATHI  RTO,2023,1,Revenue (Tax),Road Safety Tax/Cess,303000
4664858,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Add/Modify Nominee,1
4664859,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Adjusted Manual Receipt Paid Amt,1
4664860,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Alteration of Motor Vehicle,29
4664861,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Auction Vehicle,6
4664862,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Cancel NOC by Owner,19
4664863,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Cancellation of Permit,273
4664864,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Cancellation of RC by Authority,5
4664865,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Change of Address in RC,36
4664866,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Conversion of Vehicle,13
4664867,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Dealer Registration,2777
4664868,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Delete Smart Card Flat File,6
4664869,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Duplicate FC,0
4664870,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Duplicate Permit,1
4664871,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Fitness Inspection/Certificate,918
4664872,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Fresh Permit,355
4664873,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Fresh RC to Financer,1
4664874,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Hypothecation Addition,231
4664875,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Hypothecation Continuation,7
4664876,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Hypothecation Termination,920
4664877,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Issue / Renewal of Trade Certificate,0
4664878,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Issue of Duplicate RC,88
4664879,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Issue of NOC,382
4664880,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,MV Tax,2317
4664881,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Modify-Vehicle Details-State-Admin,8
4664882,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,NOT TO BE TRANSACTED,0
4664883,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,New Registration,293
4664884,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Owner Vehicle Details-Edit,28
4664885,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Permit Particulars for office Purpose (Without Fee),0
4664886,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Permit Surrender,0
4664887,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Permit Variation/Endorcement,1
4664888,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,RC Particulars Against Fee,267
4664889,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,RC Particulars(Office Purpose-Without Fee),28
4664890,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,RC Release,0
4664891,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,RC Surrender/Suspension,0
4664892,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Re-assignment of Registration No (RMA),6
4664893,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Reassigment of Vehicle(Permit),0
4664894,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Renewal of Permit,1
4664895,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Renewal of Permit Authorization,5
4664896,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Renewal of Registration,344
4664897,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Restore Permit,0
4664898,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Tax Clearance,462
4664899,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Tax Exemption,0
4664900,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Transfer of Ownership,889
4664901,KA,41,JNANABHARATHI  RTO,2023,1,Transaction,Transfer of Permit,1
4664902,KA,41,JNANABHARATHI  RTO,2023,2,Permit Category,-EDUCATION INSTITUTE BUS PERMIT,16
4664903,KA,41,JNANABHARATHI  RTO,2023,2,Permit Category,-HEAVY GOODS (NP),10
4664904,KA,41,JNANABHARATHI  RTO,2023,2,Permit Category,-HEAVY GOODS PERMIT,51
4664905,KA,41,JNANABHARATHI  RTO,2023,2,Permit Category,-LIGHT GOODS PERMIT,42
4664906,KA,41,JNANABHARATHI  RTO,2023,2,Permit Category,-MEDIUM GOODS (NP),1
4664907,KA,41,JNANABHARATHI  RTO,2023,2,Permit Category,-MEDIUM GOODS PERMIT,18
4664908,KA,41,JNANABHARATHI  RTO,2023,2,Permit Category,-MOTOR CAB PERMIT,95
4664909,KA,41,JNANABHARATHI  RTO,2023,2,Permit Category,-MOTOR CYCLE,16
4664910,KA,41,JNANABHARATHI  RTO,2023,2,Permit Category,-MOTORCYCLE,11
4664911,KA,41,JNANABHARATHI  RTO,2023,2,Permit Category,-Other,0
4664912,KA,41,JNANABHARATHI  RTO,2023,2,Permit Category,-PRIVATE SERVICE VEHICLE,1
4664913,KA,41,JNANABHARATHI  RTO,2023,2,Permit Purpose,Fresh Permit,261
4664914,KA,41,JNANABHARATHI  RTO,2023,2,Permit Purpose,Permit Variation/Endorcement,0
4664915,KA,41,JNANABHARATHI  RTO,2023,2,Permit Type,Contract Carriage Permit,122
4664916,KA,41,JNANABHARATHI  RTO,2023,2,Permit Type,Goods Permit,111
4664917,KA,41,JNANABHARATHI  RTO,2023,2,Permit Type,National Permit,11
4664918,KA,41,JNANABHARATHI  RTO,2023,2,Permit Type,Private Service Vehicle Permit,17
4664919,KA,41,JNANABHARATHI  RTO,2023,2,Registration Category,FOUR WHEELER (Invalid Carriage),1
4664920,KA,41,JNANABHARATHI  RTO,2023,2,Registration Category,HEAVY GOODS VEHICLE,49
4664921,KA,41,JNANABHARATHI  RTO,2023,2,Registration Category,HEAVY MOTOR VEHICLE,0
4664922,KA,41,JNANABHARATHI  RTO,2023,2,Registration Category,HEAVY PASSENGER VEHICLE,0
4664923,KA,41,JNANABHARATHI  RTO,2023,2,Registration Category,LIGHT GOODS VEHICLE,76
4664924,KA,41,JNANABHARATHI  RTO,2023,2,Registration Category,LIGHT MOTOR VEHICLE,610
4664925,KA,41,JNANABHARATHI  RTO,2023,2,Registration Category,LIGHT PASSENGER VEHICLE,31
4664926,KA,41,JNANABHARATHI  RTO,2023,2,Registration Category,MEDIUM GOODS VEHICLE,4
4664927,KA,41,JNANABHARATHI  RTO,2023,2,Registration Category,MEDIUM PASSENGER VEHICLE,0
