,State,RTO,RTO Name,Year,Month,Metric,Name,Count
4794537,KA,51,ELECTRONIC CITY  RTO,2024,3,Transaction,Transfer of Ownership,2781
4794538,KA,51,ELECTRONIC CITY  RTO,2024,3,Transaction,Transfer of Permit,16
4794539,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Category,-EDUCATION INSTITUTE BUS PERMIT,29
4794540,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Category,-HEAVY GOODS (NP),91
4794541,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Category,-HEAVY GOODS PERMIT,106
4794542,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Category,-LIGHT GOODS (NP),2
4794543,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Category,-LIGHT GOODS PERMIT,77
4794544,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Category,-MEDIUM GOODS (NP),19
4794545,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Category,-MEDIUM GOODS PERMIT,34
4794546,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Category,-MOTOR CAB PERMIT,150
4794547,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Category,-MOTOR CYCLE,1
4794548,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Category,-MOTORCYCLE,4
4794549,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Category,-MULTI AXLE GOODS VCH(<=50tons),0
4794550,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Category,-MULTI-AXLE TRAILER (> 50tons),0
4794551,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Category,-Other,1
4794552,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Category,-PRIVATE SERVICE VEHICLE,30
4794553,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Purpose,Fresh Permit,540
4794554,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Purpose,Permit Variation/Endorcement,0
4794555,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Purpose,Renewal of Permit,2
4794556,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Purpose,Special Permit,3
4794557,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Purpose,Temporary Permit,1
4794558,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Type,Contract Carriage Permit,157
4794559,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Type,Goods Permit,217
4794560,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Type,National Permit,112
4794561,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Type,Private Service Vehicle Permit,59
4794562,KA,51,ELECTRONIC CITY  RTO,2024,4,Permit Type,other type,1
4794563,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Category,FOUR WHEELER (Invalid Carriage),1
4794564,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Category,HEAVY GOODS VEHICLE,133
4794565,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Category,HEAVY MOTOR VEHICLE,3
4794566,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Category,HEAVY PASSENGER VEHICLE,32
4794567,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Category,LIGHT GOODS VEHICLE,165
4794568,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Category,LIGHT MOTOR VEHICLE,1172
4794569,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Category,LIGHT PASSENGER VEHICLE,254
4794570,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Category,MEDIUM GOODS VEHICLE,17
4794571,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Category,MEDIUM PASSENGER VEHICLE,22
4794572,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Category,OTHER THAN MENTIONED ABOVE,50
4794573,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Category,THREE WHEELER(NT),0
4794574,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Category,THREE WHEELER(T),83
4794575,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Category,TWO WHEELER (Invalid Carriage),200
4794576,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Category,TWO WHEELER(NT),2640
4794577,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Category,TWO WHEELER(T),5
4794578,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Adapted Vehicle,201
4794579,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Agricultural Tractor,12
4794580,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Ambulance,107
4794581,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Articulated Vehicle,0
4794582,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Bus,49
4794583,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Camper Van / Trailer (Private Use),0
4794584,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Cash Van,0
4794585,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Construction Equipment Vehicle,47
4794586,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Crane Mounted Vehicle,3
4794587,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Earth Moving Equipment,0
4794588,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Educational Institution Bus,2
4794589,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Fork Lift,1
4794590,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Goods Carrier,294
4794591,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-M-Cycle/Scooter,2617
4794592,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-M-Cycle/Scooter-With Side Car,0
4794593,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Maxi Cab,26
4794594,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Moped,23
4794595,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Motor Cab,100
4794596,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Motor Car,1153
4794597,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Motor Cycle/Scooter-Used For Hire,5
4794598,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Motorised Cycle (CC > 25cc),0
4794599,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Omni Bus (Private Use),3
4794600,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Private Service Vehicle,22
4794601,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Private Service Vehicle (Individual Use),0
4794602,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Quadricycle (Commercial),3
4794603,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Quadricycle (Private),0
4794604,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Three Wheeler (Goods),80
4794605,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Three Wheeler (Passenger),3
4794606,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Three Wheeler (Personal),0
4794607,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Tractor (Commercial),9
4794608,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Trailer (Agricultural),4
4794609,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Trailer (Commercial),11
4794610,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Vehicle Fitted With Generator,0
4794611,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Class,-Vehicle Fitted With Rig,2
4794612,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Fuel,CNG ONLY,33
4794613,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Fuel,DIESEL,788
4794614,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Fuel,DIESEL/HYBRID,2
4794615,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Fuel,DUAL DIESEL/LNG,0
4794616,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Fuel,ELECTRIC(BOV),323
4794617,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Fuel,ETHANOL,0
4794618,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Fuel,NOT APPLICABLE,15
4794619,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Fuel,PETROL,3264
4794620,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Fuel,PETROL/CNG,91
4794621,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Fuel,PETROL/ETHANOL,126
4794622,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Fuel,PETROL/HYBRID,108
4794623,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Fuel,PURE EV,7
4794624,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Fuel,STRONG HYBRID EV,20
4794625,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,A1 HEAVY EQUIPMENTS DEVELOPER,0
4794626,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,ACTION CONSTRUCTION EQUIPMENT LTD.,9
4794627,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,ADICO ESCORTS AGRI EQUIPMENTS PVT. LTD.,0
4794628,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,ADISHWAR AUTO RIDE INDIA PVT LTD,0
4794629,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,AJAX ENGINEERING LTD,2
4794630,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,ALL TERRAIN CRANE,0
4794631,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,AMPERE VEHICLES PRIVATE LIMITED,0
4794632,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,ARMIX CONSTRUCTION MACHINERY PVT LTD,1
4794633,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,ASHOK LEYLAND LTD,77
4794634,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,ATHER ENERGY LTD,72
4794635,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,ATUL GREENTECH PRIVATE LIMITED,0
4794636,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,AUDI AG,0
4794637,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,BAJAJ AUTO LTD,263
4794638,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,BGAUSS AUTO PRIVATE LIMITED,3
4794639,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,BMW INDIA PVT LTD,25
4794640,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,BOUNCE ELECTRIC 1 PVT LTD,0
4794641,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,BULL MACHINES PVT LTD,4
4794642,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,BYD INDIA PRIVATE LIMITED,0
4794643,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD,0
4794644,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,CATERPILLAR INDIA PRIVATE LIMITED,0
4794645,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,CLASSIC LEGENDS PVT LTD,2
4794646,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,CONMAT HEAVY INDUSTRIES PVT LTD,0
4794647,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD,10
4794648,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,DOOSAN BOBCAT INDIA PVT LTD,0
4794649,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,DSR EV MOBILITY PVT LTD,1
4794650,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,DUCATI INDIA PVT LTD,0
4794651,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,DUCATI MOTOR HOLDING S.P.A,0
4794652,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,DYNAPAC ROAD CONSTRUCTION EQUIPMENT INDIA PVT LTD,0
4794653,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,E-SPRINTO GREEN ENERGY PVT LTD,0
4794654,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,ECO FUEL SYSTEMS (I) PVT LTD,0
4794655,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,ESCORTS KUBOTA LIMITED (AGRI MACHINERY GROUP),1
4794656,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT),3
4794657,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,EVTRIC MOTORS PVT LTD,0
4794658,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,FCA INDIA AUTOMOBILES PRIVATE LIMITED,13
4794659,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,FORCE MOTORS LIMITED,125
4794660,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,GODREJ & BOYCE MFG. CO. LTD,0
4794661,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,GREAVES ELECTRIC MOBILITY PVT LTD,5
4794662,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,GROMAX AGRI EQUIPMENT LTD,0
4794663,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,HARLEY DAVIDSON (IMPORTER: HERO MOTOCORP),0
4794664,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,HD HYUNDAI CONSTRUCTION EQUIPMENT INDIA PVT LTD,0
4794665,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,HERO MOTOCORP LTD,359
4794666,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,HONDA CARS INDIA LTD,22
4794667,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,811
4794668,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,HYUNDAI MOTOR INDIA LTD,233
4794669,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,INDIA KAWASAKI MOTORS PVT LTD,4
4794670,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,INDIA YAMAHA MOTOR PVT LTD,127
4794671,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,INDO FARM EQUIPMENT LIMITED,0
4794672,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,INTERNATIONAL TRACTORS LIMITED,0
4794673,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,IRA EDUTECH PVT LTD,0
4794674,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,ISUZU MOTORS INDIA PVT LTD,2
4794675,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,IVOOMI INNOVATION PVT LTD,0
4794676,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,JAGUAR LAND ROVER INDIA LIMITED,0
4794677,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,JAI DURGA TRAILERS,0
4794678,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,JCB INDIA LIMITED,18
4794679,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION),0
4794680,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,JSW MG MOTOR INDIA PVT LTD,33
4794681,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,KIA INDIA PRIVATE LIMITED,73
4794682,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0
4794683,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,KION INDIA PVT LTD,1
4794684,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,KLB KOMAKI PVT LTD,0
4794685,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,KUBOTA AGRICULTURAL MACHINERY INDIA PVT.LTD.,2
4794686,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,L&T CONSTRUCTION EQUIPMENT LIMITED,2
4794687,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,LECTRIX E VEHICLES PVT LTD,3
4794688,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,LIUGONG INDIA PVT. LTD,0
4794689,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,LOCAL TRAILER MANUFACTURER,15
4794690,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,M/S SCHWING STETTER (INDIA) PRIVATE LIMITED,1
4794691,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED,181
4794692,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED (SWARAJ DIVISION),1
4794693,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED (TRACTOR),11
4794694,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,MAHINDRA LAST MILE MOBILITY LTD,5
4794695,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,MANITOU EQUIPMENT INDIA PVT LTD,0
4794696,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,MARUTHISAN PVT LTD,0
4794697,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,MARUTI SUZUKI INDIA LTD,315
4794698,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,MARUTI UDYOG LTD,0
4794699,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,MCLAREN AUTOMOTIVE (IMPORTER: INFINITY CARS),0
4794700,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,MERCEDES -BENZ AG,0
4794701,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,MERCEDES-BENZ INDIA PVT LTD,5
4794702,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,MLR AUTO LTD,0
4794703,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,NISSAN MOTOR INDIA PVT LTD,3
4794704,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,NUMEROS MOTORS PVT LTD,24
4794705,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,OBEN ELECTRIC VEHICLES PVT LTD,3
4794706,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,OKAYA EV PVT LTD,0
4794707,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,OKINAWA AUTOTECH PVT LTD,0
4794708,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,OLA ELECTRIC TECHNOLOGIES PVT LTD,59
4794709,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,OMEGA SEIKI PVT LTD,40
4794710,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,PCA AUTOMOBILES INDIA PVT LTD,1
4794711,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,PIAGGIO VEHICLES PVT LTD,27
4794712,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,POLARIS INDIA PVT LTD,0
4794713,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,PORSCHE AG GERMANY,2
4794714,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,PREET TRACTORS PVT LTD,0
4794715,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,PUR ENERGY PVT LTD,2
4794716,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,QUANTUM ENERGY LTD.,0
4794717,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,RENAULT INDIA PVT LTD,24
4794718,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,REVOLT INTELLICORP PVT LTD,0
4794719,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,RIVER MOBILITY PVT LTD,22
4794720,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,RK ENGINEERING FABRICATION WORKS,0
4794721,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,ROYAL-ENFIELD (UNIT OF EICHER LTD),144
4794722,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,SANY HEAVY INDUSTRY INDIA PVT LTD,0
4794723,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,SATRAC ENGINEERING PVT LTD,0
4794724,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,SIMPLEENERGY PVT LTD,0
4794725,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,39
4794726,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,SML ISUZU LTD,18
4794727,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,SUZUKI MOTORCYCLE INDIA PVT LTD,346
4794728,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,SWITCH MOBILITY AUTOMOTIVE LTD,0
4794729,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,TAFE LIMITED,6
4794730,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD,2
4794731,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,TATA INTERNATIONAL VEHICLE APPLICATIONS PVT LTD,0
4794732,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,TATA MOTORS LTD,154
4794733,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,TATA MOTORS PASSENGER VEHICLES LTD,216
4794734,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,TATA PASSENGER ELECTRIC MOBILITY LTD,28
4794735,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,TEREX INDIA PRIVATE LIMITED,0
4794736,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,TORK MOTORS PVT LTD,0
4794737,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,TOYOTA KIRLOSKAR MOTOR PVT LTD,106
4794738,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,TRANSPORT ENGINEERING SOLUTIONS INDIA PVT LTD,0
4794739,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,3
4794740,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,TVS MOTOR COMPANY LTD,605
4794741,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,ULTRAVIOLETTE AUTOMOTIVE PVT LTD,1
4794742,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,UTTAM CONSTRUCTION EQUIPMENTS,0
4794743,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,V.S.T. TILLERS TRACTORS LIMITED,0
4794744,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,VE COMMERCIAL VEHICLES LTD,58
4794745,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION),0
4794746,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,VOLVO AUTO INDIA PVT LTD,0
4794747,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,VOLVO CE INDIA PRIVATE LIMITED,4
4794748,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,VOLVO GROUP INDIA PVT LTD,0
4794749,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,WHITE CARBON MOTORS PVT LTD,0
4794750,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,WIRTGEN INDIA PVT LTD,0
4794751,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,WUXI TENGHUI (IMPORTER: JAIDKA POWER),0
4794752,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,XUZHOU CONSTRUCTION MACHINERY GROUP CO. LTD CHINA,0
4794753,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,YOUYAKU ELECTRIC (IMPORTER:IME VEHICLES PVT LTD),0
4794754,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Manufacturer,ZOOMLION INDIA PVT LTD,0
4794755,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Standard,BHARAT STAGE III,0
4794756,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Standard,BHARAT STAGE IV,0
4794757,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Standard,BHARAT STAGE VI,4363
4794758,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Standard,Bharat (Trem) Stage III,0
4794759,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Standard,Bharat (Trem) Stage III A,19
4794760,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Standard,Bharat Stage III (CEV),23
4794761,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Standard,CEV STAGE IV,25
4794762,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Standard,CEV STAGE V,0
4794763,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Standard,EURO 6,0
4794764,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Standard,Not Available,345
4794765,KA,51,ELECTRONIC CITY  RTO,2024,4,Registration Standard,TREM STAGE IV,2
4794766,KA,51,ELECTRONIC CITY  RTO,2024,4,Revenue (Fee),Accident Inspection Fee,0
4794767,KA,51,ELECTRONIC CITY  RTO,2024,4,Revenue (Fee),Addition of New Vehicle Category of Trade Certificate,0
4794768,KA,51,ELECTRONIC CITY  RTO,2024,4,Revenue (Fee),Alteration of Motor Vehicle,23550
4794769,KA,51,ELECTRONIC CITY  RTO,2024,4,Revenue (Fee),Audit Recovery Fee,0
4794770,KA,51,ELECTRONIC CITY  RTO,2024,4,Revenue (Fee),Cancellation of Permit,0
4794771,KA,51,ELECTRONIC CITY  RTO,2024,4,Revenue (Fee),Carrier Regn Appeal Fee,0
4794772,KA,51,ELECTRONIC CITY  RTO,2024,4,Revenue (Fee),Change of Address in RC,41150
4794773,KA,51,ELECTRONIC CITY  RTO,2024,4,Revenue (Fee),Compounding Amount,36976
4794774,KA,51,ELECTRONIC CITY  RTO,2024,4,Revenue (Fee),Compounding Tax,0
4794775,KA,51,ELECTRONIC CITY  RTO,2024,4,Revenue (Fee),Conversion from Paper RC To Smart Card,137
4794776,KA,51,ELECTRONIC CITY  RTO,2024,4,Revenue (Fee),Conversion of Vehicle,19500
