,State,RTO,RTO Name,Year,Month,Metric,Name,Count
4112318,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,ECO FUEL SYSTEMS (I) PVT LTD,0
4112319,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT),0
4112320,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,FCA INDIA AUTOMOBILES PRIVATE LIMITED,3
4112321,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,FORCE MOTORS LIMITED,11
4112322,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,FORD INDIA PVT LTD,59
4112323,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,H-D MOTOR COMPANY INDIA PVT LTD,0
4112324,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,HERO ELECTRIC VEHICLES PVT. LTD,2
4112325,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,HERO MOTOCORP LTD,179
4112326,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,HONDA CARS INDIA LTD,108
4112327,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,865
4112328,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,HYUNDAI MOTOR INDIA LTD,168
4112329,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,INDIA KAWASAKI MOTORS PVT LTD,2
4112330,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,INDIA YAMAHA MOTOR PVT LTD,125
4112331,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,ISUZU MOTORS INDIA PVT LTD,5
4112332,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,JAGUAR LAND ROVER INDIA LIMITED,4
4112333,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,JCB INDIA LIMITED,0
4112334,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,JITENDRA NEW EV-TECH PVT. LTD,0
4112335,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,JSW MG MOTOR INDIA PVT LTD,32
4112336,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,KIA INDIA PRIVATE LIMITED,114
4112337,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,KOMATSU LTD JAPAN,0
4112338,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,L&T CONSTRUCTION EQUIPMENT LIMITED,0
4112339,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,LIUGONG INDIA PVT. LTD,0
4112340,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED,83
4112341,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,MAHINDRA ELECTRIC MOBILITY LIMITED,0
4112342,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,MARUTI SUZUKI INDIA LTD,279
4112343,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,MARUTI UDYOG LTD,0
4112344,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,MERCEDES -BENZ AG,0
4112345,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,MERCEDES-BENZ INDIA PVT LTD,10
4112346,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,MEW ELECTRICALS LIMITED,0
4112347,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,NISSAN MOTOR INDIA PVT LTD,40
4112348,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,NORTON,0
4112349,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,OKINAWA AUTOTECH PVT LTD,0
4112350,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,OLA ELECTRIC TECHNOLOGIES PVT LTD,0
4112351,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,OTHERS,0
4112352,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,PCA AUTOMOBILES INDIA PVT LTD,0
4112353,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,PIAGGIO VEHICLES PVT LTD,89
4112354,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,PORSCHE AG GERMANY,0
4112355,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,PUR ENERGY PVT LTD,10
4112356,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,RENAULT INDIA PVT LTD,23
4112357,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,REVOLT INTELLICORP PVT LTD,0
4112358,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,ROLLS ROYCE,0
4112359,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,ROYAL-ENFIELD (UNIT OF EICHER LTD),171
4112360,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED,0
4112361,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,SKODA AUTO AS,0
4112362,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,68
4112363,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,SML ISUZU LTD,0
4112364,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,SUZUKI MOTORCYCLE INDIA PVT LTD,236
4112365,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,TATA HITACHI CONSTRUCTION MACHINERY COMP. PVT LTD,0
4112366,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,TATA MOTORS LTD,217
4112367,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,TOYOTA KIRLOSKAR MOTOR PVT LTD,94
4112368,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,2
4112369,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,TVS MOTOR COMPANY LTD,687
4112370,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,VE COMMERCIAL VEHICLES LTD,13
4112371,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,VOLKSWAGEN AG,7
4112372,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,VOLVO AUTO INDIA PVT LTD,3
4112373,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,VOLVO CE INDIA PRIVATE LIMITED,0
4112374,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Manufacturer,VOLVO GROUP INDIA PVT LTD,2
4112375,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Standard,BHARAT STAGE I,4
4112376,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Standard,BHARAT STAGE II,0
4112377,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Standard,BHARAT STAGE III,0
4112378,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Standard,BHARAT STAGE IV,92
4112379,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Standard,BHARAT STAGE VI,3917
4112380,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Standard,Bharat (Trem) Stage III,0
4112381,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Standard,Bharat Stage III (CEV),0
4112382,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Standard,CEV STAGE IV,0
4112383,KA,1,BENGALURU CENTRAL  RTO,2021,2,Registration Standard,Not Available,67
4112384,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Additional Fee (Fitness),0
4112385,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Additional LTT (TO Case),0
4112386,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Alteration of Motor Vehicle,57900
4112387,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Change of Address in RC,92300
4112388,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Composite Fee,0
4112389,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Compounding Amount,650000
4112390,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Compounding Tax,0
4112391,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Conversion from Paper RC To Smart Card,0
4112392,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Conversion of Vehicle,29500
4112393,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Difference of Fee,0
4112394,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Difference of Tax,0
4112395,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Display of Advt,0
4112396,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Duplicate FC,1000
4112397,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Duplicate Permit,2375
4112398,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Enforcement Fee/Tax,0
4112399,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Fancy Registration Mark Fee,80000
4112400,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Fitness Inspection/Certificate,2262760
4112401,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Fresh Permit,409650
4112402,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Green Tax,601600
4112403,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Hypothecation Addition,434800
4112404,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Hypothecation Continuation,22200
4112405,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Hypothecation Termination,419600
4112406,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Issue / Renewal of Trade Certificate,2000
4112407,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Issue of Duplicate RC,86000
4112408,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Miscellenous,685255
4112409,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),New Registration,138000
4112410,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Permit Authorization,213200
4112411,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Permit Variation/Endorcement,141400
4112412,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),RC Paper Document Charge,0
4112413,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),RC Particulars Against Fee,15331
4112414,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),RC Surrender/Suspension,1000
4112415,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Re-assignment of Registration No (RMA),220600
4112416,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Reassigment of Vehicle(Permit),0
4112417,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Registration Certificate fees,0
4112418,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Renewal of Permit,101975
4112419,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Renewal of Permit Authorization,707000
4112420,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Renewal of Registration,390850
4112421,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Replacement of Vehicle,500
4112422,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Smart Card Fee,495529
4112423,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Temporary Permit,7600
4112424,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Temporary Registration,4400
4112425,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Transfer of Ownership,778457
4112426,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Transfer of Permit,22000
4112427,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Transfer of Permit (Death Case),600
4112428,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Fee),Vehicle Inspection Fee,1200
4112429,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Tax),Additional MV Tax,856
4112430,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Tax),CESS,45000
4112431,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Tax),Interest on Tax,0
4112432,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Tax),MV Tax,13363875
4112433,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Tax),Penalty on Tax,0
4112434,KA,1,BENGALURU CENTRAL  RTO,2021,2,Revenue (Tax),Road Safety Tax/Cess,838500
4112435,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Add/Modify Nominee,0
4112436,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Adjusted Manual Receipt Paid Amt,6
4112437,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Alteration of Motor Vehicle,109
4112438,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Auction Vehicle,0
4112439,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Cancel NOC by Owner,78
4112440,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Cancellation of Permit,495
4112441,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Cancellation of RC by Authority,8
4112442,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Change of Address in RC,84
4112443,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Change of Address in the Permit,0
4112444,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Conversion from Paper RC To Smart Card,0
4112445,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Conversion of Vehicle,45
4112446,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Dealer Registration,3239
4112447,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Dealer Temporary Registration,4443
4112448,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Delete Smart Card Flat File,167
4112449,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Duplicate FC,9
4112450,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Duplicate Permit,7
4112451,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Fitness Cancellation,0
4112452,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Fitness Inspection/Certificate,3064
4112453,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Fresh Permit,508
4112454,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Fresh RC to Financer,0
4112455,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Hypothecation Addition,327
4112456,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Hypothecation Continuation,26
4112457,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Hypothecation Termination,2123
4112458,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Issue of Duplicate RC,346
4112459,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Issue of NOC,1091
4112460,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,MV Tax,7399
4112461,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Modify-Vehicle Details-State-Admin,1
4112462,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,New Registration,1506
4112463,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Owner Vehicle Details-Edit,372
4112464,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Permit Particulars for office Purpose (Without Fee),0
4112465,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Permit Surrender,2
4112466,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,RC Particulars Against Fee,1527
4112467,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,RC Particulars(Office Purpose-Without Fee),36
4112468,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,RC Release,1
4112469,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,RC Surrender/Suspension,12
4112470,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Re-assignment of Registration No (RMA),26
4112471,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Reassigment of Vehicle(Permit),0
4112472,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Registration Certificate fees,0
4112473,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Renewal of Permit,125
4112474,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Renewal of Permit Authorization,664
4112475,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Renewal of Registration,680
4112476,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Replacement of Vehicle,1
4112477,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Restore Permit,25
4112478,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Tax Clearance,649
4112479,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Tax Exemption,1
4112480,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Temporary Permit,37
4112481,KA,1,BENGALURU CENTRAL  RTO,2021,2,Transaction,Temporary Registration,88
