,State,RTO,RTO Name,Year,Month,Metric,Name,Count
4115310,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Change of Address in RC,87
4115311,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Change of Address in the Permit,0
4115312,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Conversion from Paper RC To Smart Card,0
4115313,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Conversion of Vehicle,19
4115314,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Dealer Registration,3854
4115315,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Dealer Temporary Registration,887
4115316,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Delete Smart Card Flat File,113
4115317,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Duplicate FC,9
4115318,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Duplicate Permit,7
4115319,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Fitness Cancellation,2
4115320,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Fitness Inspection/Certificate,4632
4115321,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Fitness Revocation,0
4115322,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Fresh Permit,484
4115323,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Fresh RC to Financer,0
4115324,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Hypothecation Addition,491
4115325,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Hypothecation Continuation,50
4115326,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Hypothecation Termination,2244
4115327,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Issue of Duplicate RC,388
4115328,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Issue of NOC,984
4115329,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,MV Tax,6915
4115330,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Modify-Vehicle Details-State-Admin,48
4115331,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,New Registration,989
4115332,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Owner Vehicle Details-Edit,77
4115333,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Permit Particulars for office Purpose (Without Fee),0
4115334,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Permit Surrender,4
4115335,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,RC Particulars Against Fee,820
4115336,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,RC Particulars(Office Purpose-Without Fee),73
4115337,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,RC Release,2
4115338,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,RC Surrender/Suspension,5
4115339,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Re-assignment of Registration No (RMA),19
4115340,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Reassigment of Vehicle(Permit),0
4115341,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Renewal of Permit,143
4115342,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Renewal of Permit Authorization,651
4115343,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Renewal of Registration,533
4115344,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Replacement of Vehicle,1
4115345,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Restore Permit,39
4115346,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Service/User Charge,0
4115347,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Tax Clearance,210
4115348,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Tax Exemption,2
4115349,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Temporary Permit,10
4115350,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Temporary RC Cancellation,0
4115351,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Temporary Registration,19
4115352,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Transfer of Ownership,2139
4115353,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Transfer of Permit,36
4115354,KA,1,BENGALURU CENTRAL  RTO,2022,1,Transaction,Transfer of Permit (Death Case),1
4115355,KA,1,BENGALURU CENTRAL  RTO,2022,2,Permit Category,-EDUCATION INSTITUTE BUS PERMIT,0
4115356,KA,1,BENGALURU CENTRAL  RTO,2022,2,Permit Category,-HEAVY GOODS (NP),34
4115357,KA,1,BENGALURU CENTRAL  RTO,2022,2,Permit Category,-HEAVY GOODS PERMIT,60
4115358,KA,1,BENGALURU CENTRAL  RTO,2022,2,Permit Category,-LIGHT GOODS (NP),0
4115359,KA,1,BENGALURU CENTRAL  RTO,2022,2,Permit Category,-LIGHT GOODS PERMIT,32
4115360,KA,1,BENGALURU CENTRAL  RTO,2022,2,Permit Category,-MAXI CAB PERMIT,0
4115361,KA,1,BENGALURU CENTRAL  RTO,2022,2,Permit Category,-MEDIUM GOODS (NP),9
4115362,KA,1,BENGALURU CENTRAL  RTO,2022,2,Permit Category,-MEDIUM GOODS PERMIT,32
4115363,KA,1,BENGALURU CENTRAL  RTO,2022,2,Permit Category,-MODULAR HYDRAULIC TRACTOR,1
4115364,KA,1,BENGALURU CENTRAL  RTO,2022,2,Permit Category,-MOTOR CAB PERMIT,29
4115365,KA,1,BENGALURU CENTRAL  RTO,2022,2,Permit Category,-MULTI AXLE GOODS VCH(<=50tons),81
4115366,KA,1,BENGALURU CENTRAL  RTO,2022,2,Permit Category,-MULTI-AXLE TRAILER (> 50tons),19
4115367,KA,1,BENGALURU CENTRAL  RTO,2022,2,Permit Category,-Other,2
4115368,KA,1,BENGALURU CENTRAL  RTO,2022,2,Permit Category,-PRIVATE SERVICE VEHICLE,0
4115369,KA,1,BENGALURU CENTRAL  RTO,2022,2,Permit Purpose,Fresh Permit,515
4115370,KA,1,BENGALURU CENTRAL  RTO,2022,2,Permit Purpose,Special Permit,2
4115371,KA,1,BENGALURU CENTRAL  RTO,2022,2,Permit Purpose,Temporary Permit,0
4115372,KA,1,BENGALURU CENTRAL  RTO,2022,2,Permit Type,Contract Carriage Permit,31
4115373,KA,1,BENGALURU CENTRAL  RTO,2022,2,Permit Type,Goods Permit,127
4115374,KA,1,BENGALURU CENTRAL  RTO,2022,2,Permit Type,National Permit,144
4115375,KA,1,BENGALURU CENTRAL  RTO,2022,2,Permit Type,Private Service Vehicle Permit,0
4115376,KA,1,BENGALURU CENTRAL  RTO,2022,2,Permit Type,other type,2
4115377,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Category,FOUR WHEELER (Invalid Carriage),0
4115378,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Category,HEAVY GOODS VEHICLE,87
4115379,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Category,HEAVY MOTOR VEHICLE,0
4115380,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Category,HEAVY PASSENGER VEHICLE,0
4115381,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Category,LIGHT GOODS VEHICLE,54
4115382,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Category,LIGHT MOTOR VEHICLE,1065
4115383,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Category,LIGHT PASSENGER VEHICLE,7
4115384,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Category,MEDIUM GOODS VEHICLE,18
4115385,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Category,MEDIUM MOTOR VEHICLE,1
4115386,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Category,MEDIUM PASSENGER VEHICLE,0
4115387,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Category,OTHER THAN MENTIONED ABOVE,1
4115388,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Category,THREE WHEELER(NT),0
4115389,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Category,THREE WHEELER(T),81
4115390,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Category,TWO WHEELER (Invalid Carriage),0
4115391,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Category,TWO WHEELER(NT),2798
4115392,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Category,TWO WHEELER(T),0
4115393,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Adapted Vehicle,0
4115394,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Ambulance,0
4115395,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Articulated Vehicle,31
4115396,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Bus,0
4115397,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Cash Van,0
4115398,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Construction Equipment Vehicle,1
4115399,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Crane Mounted Vehicle,0
4115400,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Earth Moving Equipment,0
4115401,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Educational Institution Bus,0
4115402,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Fork Lift,1
4115403,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Goods Carrier,128
4115404,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-M-Cycle/Scooter,2529
4115405,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-M-Cycle/Scooter-With Side Car,0
4115406,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Maxi Cab,5
4115407,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Mobile Clinic,0
4115408,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Moped,136
4115409,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Motor Cab,2
4115410,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Motor Car,1064
4115411,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Motor Cycle/Scooter-SideCar(T),0
4115412,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Motor Cycle/Scooter-Used For Hire,0
4115413,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Motorised Cycle (CC > 25cc),133
4115414,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Omni Bus,0
4115415,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Omni Bus (Private Use),0
4115416,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Private Service Vehicle,0
4115417,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Private Service Vehicle (Individual Use),1
4115418,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Quadricycle (Commercial),0
4115419,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Three Wheeler (Goods),12
4115420,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Three Wheeler (Passenger),69
4115421,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Three Wheeler (Personal),0
4115422,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Tractor (Commercial),0
4115423,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Trailer (Commercial),0
4115424,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Class,-Vehicle Fitted With Rig,0
4115425,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Fuel,CNG ONLY,82
4115426,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Fuel,DIESEL,390
4115427,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Fuel,DIESEL/HYBRID,0
4115428,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Fuel,DUAL DIESEL/LNG,0
4115429,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Fuel,ELECTRIC(BOV),192
4115430,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Fuel,LPG ONLY,9
4115431,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Fuel,NOT APPLICABLE,0
4115432,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Fuel,PETROL,3359
4115433,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Fuel,PETROL/CNG,18
4115434,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Fuel,PETROL/HYBRID,62
4115435,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Fuel,PETROL/LPG,0
4115436,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,ACTION CONSTRUCTION EQUIPMENT LTD.,1
4115437,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,ADISHWAR AUTO RIDE INDIA PVT LTD,1
4115438,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,AJAX ENGINEERING LTD,0
4115439,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,ALL TERRAIN CRANE,0
4115440,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,AMPERE VEHICLES PRIVATE LIMITED,18
4115441,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,ASHOK LEYLAND LTD,42
4115442,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,ATHER ENERGY LTD,20
4115443,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,AUDI AG,0
4115444,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,AUTOMOBILI LAMBORGHINI S.P.A,0
4115445,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,BAJAJ AUTO LTD,279
4115446,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,BENLING INDIA ENERGY AND TECHNOLOGY PVT LTD,0
4115447,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,BGAUSS AUTO PRIVATE LIMITED,0
4115448,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,BMW INDIA PVT LTD,12
4115449,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,BOUNCE ELECTRIC 1 PVT LTD,0
4115450,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,BYD INDIA PRIVATE LIMITED,0
4115451,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,CASE NEW HOLLAND CONSTRUCTION EQUIPMENT(I) PVT LTD,0
4115452,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,CATERPILLAR INDIA PRIVATE LIMITED,0
4115453,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,CLASSIC LEGENDS PVT LTD,43
4115454,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,DAIMLER INDIA COMMERCIAL VEHICLES PVT. LTD,16
4115455,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,DUCATI INDIA PVT LTD,1
4115456,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,ECO FUEL SYSTEMS (I) PVT LTD,1
4115457,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,ELTHOR ENERGY PRIVATE LIMITED,1
4115458,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,ESCORTS KUBOTA LIMITED (CONSTRUCTION EQUIPMENT),1
4115459,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,ETRIO AUTOMOBILES PVT LTD,0
4115460,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,FCA INDIA AUTOMOBILES PRIVATE LIMITED,18
4115461,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,FORCE MOTORS LIMITED,3
4115462,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,FORD INDIA PVT LTD,0
4115463,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,GOREEN E-MOBILITY PVT LTD,1
4115464,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,GREAVES ELECTRIC MOBILITY PVT LTD,0
4115465,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,HERO ELECTRIC VEHICLES PVT. LTD,50
4115466,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,HERO MOTOCORP LTD,199
4115467,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,HONDA CARS INDIA LTD,74
4115468,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,HONDA MOTORCYCLE AND SCOOTER INDIA (P) LTD,796
4115469,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,HYUNDAI MOTOR INDIA LTD,181
4115470,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,HYUNDAI MOTORS LTD SOUTH KOREA,0
4115471,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,INDIA KAWASAKI MOTORS PVT LTD,2
4115472,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,INDIA YAMAHA MOTOR PVT LTD,157
4115473,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,IRA EDUTECH PVT LTD,0
4115474,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,ISUZU MOTORS INDIA PVT LTD,3
4115475,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,JAGUAR LAND ROVER INDIA LIMITED,4
4115476,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,JCB INDIA LIMITED,0
4115477,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,JOHN DEERE INDIA  PVT LTD(TRACTOR DEVISION),0
4115478,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,JSW MG MOTOR INDIA PVT LTD,42
4115479,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,KAWASAKI HEAVY INDUSTRIES LTD,0
4115480,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,KIA INDIA PRIVATE LIMITED,82
4115481,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,KINETIC GREEN ENERGY & POWER SOLUTIONS LTD,0
4115482,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,KLB KOMAKI PVT LTD,0
4115483,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,LIUGONG INDIA PVT. LTD,0
4115484,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,LOCAL TRAILER MANUFACTURER,0
4115485,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,M/S SCHWING STETTER (INDIA) PRIVATE LIMITED,0
4115486,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,MAHINDRA & MAHINDRA LIMITED,67
4115487,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,MAHINDRA ELECTRIC MOBILITY LIMITED,1
4115488,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,MARUTI SUZUKI INDIA LTD,185
4115489,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,MARUTI UDYOG LTD,0
4115490,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,MERCEDES -BENZ AG,0
4115491,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,MERCEDES-BENZ INDIA PVT LTD,22
4115492,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,MEW ELECTRICALS LIMITED,0
4115493,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,MLR AUTO LTD,0
4115494,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,NISSAN MOTOR INDIA PVT LTD,50
4115495,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,NUMEROS MOTORS PVT LTD,0
4115496,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,ODYSSE ELECTRIC VEHICLES PVT LTD,0
4115497,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,OKINAWA AUTOTECH PVT LTD,3
4115498,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,OLA ELECTRIC TECHNOLOGIES PVT LTD,31
4115499,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,OMEGA SEIKI PVT LTD,0
4115500,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,PCA AUTOMOBILES INDIA PVT LTD,1
4115501,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,PIAGGIO VEHICLES PVT LTD,100
4115502,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,POLARIS INDIA PVT LTD,0
4115503,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,PORSCHE AG GERMANY,0
4115504,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,PUR ENERGY PVT LTD,16
4115505,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,QIANJIANG-KEEWAY (IMPORTER: ADISHWAR AUTO),0
4115506,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,RENAULT INDIA PVT LTD,21
4115507,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,REVOLT INTELLICORP PVT LTD,1
4115508,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,RGM BUSINESS PLUS PVT LTD,0
4115509,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,ROLLS ROYCE,0
4115510,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,ROVER COMPANY,0
4115511,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,ROWWET MOBILITY PVT LTD,0
4115512,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,ROYAL-ENFIELD (UNIT OF EICHER LTD),174
4115513,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,SANY HEAVY INDUSTRY INDIA PVT LTD,0
4115514,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,SATRAC ENGINEERING PVT LTD,0
4115515,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,SCANIA COMMERCIAL VEHICLES INDIA PVT LIMITED,0
4115516,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,SKODA AUTO VOLKSWAGEN INDIA PVT LTD,97
4115517,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,SML ISUZU LTD,0
4115518,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,SUZUKI MOTORCYCLE INDIA PVT LTD,215
4115519,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,SWARAJ AUTOMOTIVES LTD,2
4115520,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,TATA MOTORS LTD,70
4115521,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,TATA MOTORS PASSENGER VEHICLES LTD,152
4115522,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,TEREX INDIA PRIVATE LIMITED,0
4115523,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,TOYOTA KIRLOSKAR MOTOR PVT LTD,76
4115524,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,TRIUMPH MOTORCYCLES (INDIA) PVT LTD,1
4115525,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,TVS MOTOR COMPANY LTD,764
4115526,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,VE COMMERCIAL VEHICLES LTD,11
4115527,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,VE COMMERCIAL VEHICLES LTD (VOLVO BUSES DIVISION),0
4115528,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,VINTAGE VEHICLES,0
4115529,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,VOLKSWAGEN INDIA PVT LTD,0
4115530,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,VOLVO AUTO INDIA PVT LTD,4
4115531,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Manufacturer,VOLVO GROUP INDIA PVT LTD,0
4115532,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Standard,BHARAT STAGE I,1
4115533,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Standard,BHARAT STAGE II,0
4115534,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Standard,BHARAT STAGE III,2
4115535,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Standard,BHARAT STAGE IV,9
4115536,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Standard,BHARAT STAGE VI,3906
4115537,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Standard,Bharat (Trem) Stage III A,0
4115538,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Standard,Bharat Stage III (CEV),1
4115539,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Standard,CEV STAGE IV,1
4115540,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Standard,CEV STAGE V,0
4115541,KA,1,BENGALURU CENTRAL  RTO,2022,2,Registration Standard,Not Available,192
4115542,KA,1,BENGALURU CENTRAL  RTO,2022,2,Revenue (Fee),Additional Fee (Fitness),0
4115543,KA,1,BENGALURU CENTRAL  RTO,2022,2,Revenue (Fee),Additional LTT (TO Case),0
4115544,KA,1,BENGALURU CENTRAL  RTO,2022,2,Revenue (Fee),Alteration of Motor Vehicle,69600
4115545,KA,1,BENGALURU CENTRAL  RTO,2022,2,Revenue (Fee),Audit Recovery Fee,1100
4115546,KA,1,BENGALURU CENTRAL  RTO,2022,2,Revenue (Fee),Change of Address in RC,72850
4115547,KA,1,BENGALURU CENTRAL  RTO,2022,2,Revenue (Fee),Composite Fee,0
4115548,KA,1,BENGALURU CENTRAL  RTO,2022,2,Revenue (Fee),Compounding Amount,0
4115549,KA,1,BENGALURU CENTRAL  RTO,2022,2,Revenue (Fee),Compounding Tax,0
4115550,KA,1,BENGALURU CENTRAL  RTO,2022,2,Revenue (Fee),Conversion from Paper RC To Smart Card,0
4115551,KA,1,BENGALURU CENTRAL  RTO,2022,2,Revenue (Fee),Conversion of Vehicle,13550
4115552,KA,1,BENGALURU CENTRAL  RTO,2022,2,Revenue (Fee),Duplicate FC,1100
4115553,KA,1,BENGALURU CENTRAL  RTO,2022,2,Revenue (Fee),Duplicate Permit,2325
4115554,KA,1,BENGALURU CENTRAL  RTO,2022,2,Revenue (Fee),FC Paper Document Charge,0
4115555,KA,1,BENGALURU CENTRAL  RTO,2022,2,Revenue (Fee),Fancy Registration Mark Fee,20000
4115556,KA,1,BENGALURU CENTRAL  RTO,2022,2,Revenue (Fee),Fitness Inspection/Certificate,4185040
4115557,KA,1,BENGALURU CENTRAL  RTO,2022,2,Revenue (Fee),Fresh Permit,331650
